ticker,date,open,high,low,close,volume,dividends,stock_splits
FUNO11.MX,2023-02-24,23.572051342828413,23.66209007845978,23.328947271827534,23.464004516601562,6582758.0,0.0,0.0
FUNO11.MX,2023-02-27,23.581054131675007,24.508448422430135,23.373964535553245,23.93220329284668,6410288.0,0.0,0.0
FUNO11.MX,2023-02-28,23.950211003180144,24.292356114115236,23.364961838047368,23.500019073486328,10142449.0,0.0,0.0
FUNO11.MX,2023-03-01,23.851168710594624,23.86017275545178,23.274923578504232,23.608064651489258,5760819.0,0.0,0.0
FUNO11.MX,2023-03-02,23.698103722677807,23.698103722677807,23.38296901754035,23.482011795043945,4566519.0,0.0,0.0
FUNO11.MX,2023-03-03,23.590057802894275,23.698102904307074,23.40998034407838,23.500019073486328,8316561.0,0.0,0.0
FUNO11.MX,2023-03-06,23.563045668868114,23.599060130223737,23.40998034407838,23.500019073486328,3993471.0,0.0,0.0
FUNO11.MX,2023-03-07,23.545039377421865,23.545039377421865,22.833736967210303,22.842741012573242,2784090.0,0.0,0.0
FUNO11.MX,2023-03-08,23.022817237603498,23.022817237603498,22.761706786134223,22.950786590576172,8740562.0,0.0,0.0
FUNO11.MX,2023-03-09,22.905768256235383,23.644082823276452,22.905768256235383,23.50902557373047,5215055.0,0.0,0.0
FUNO11.MX,2023-03-10,23.500020072350136,23.500020072350136,22.932777255111667,23.0588321685791,4847355.0,0.0,0.0
FUNO11.MX,2023-03-13,23.19961709224763,23.35361695877158,22.5292652402702,22.73761749267578,3945654.0,0.155412,0.0
FUNO11.MX,2023-03-14,23.199617782259658,23.35361765336393,22.46585277579334,22.565500259399414,8714445.0,0.0,0.0
FUNO11.MX,2023-03-15,22.54738107470235,22.69232191921661,22.194087982177734,22.194087982177734,3819575.0,0.0,0.0
FUNO11.MX,2023-03-16,22.547380307368325,22.69232114694995,22.15785115305605,22.16691017150879,5132491.0,0.0,0.0
FUNO11.MX,2023-03-17,22.15785007633964,22.36620403496589,21.08891186832586,21.297264099121094,22042772.0,0.0,0.0
FUNO11.MX,2023-03-21,21.333499511639477,21.614323900597586,21.270088110207354,21.387853622436523,6021092.0,0.0,0.0
FUNO11.MX,2023-03-22,21.578088627434404,21.804558913999134,21.26102988067755,21.596206665039062,5065272.0,0.0,0.0
FUNO11.MX,2023-03-23,21.704911119419243,22.02196986156612,21.63244069788548,22.012910842895508,6845345.0,0.0,0.0
FUNO11.MX,2023-03-24,22.040089032090936,22.420559196662705,21.831736775447908,22.384323120117188,5814766.0,0.0,0.0
FUNO11.MX,2023-03-27,22.34808634367716,22.737615485069828,22.130675091515656,22.538320541381836,9935366.0,0.0,0.0
FUNO11.MX,2023-03-28,22.55644052811393,22.936910684253107,22.447735756549132,22.637969970703125,8744198.0,0.0,0.0
FUNO11.MX,2023-03-29,22.520207195579886,22.64703001073399,22.2122074492074,22.6289119720459,5608829.0,0.0,0.0
FUNO11.MX,2023-03-30,22.701382542553578,22.81008904753843,22.194089550897257,22.529266357421875,9352270.0,0.0,0.0
FUNO11.MX,2023-03-31,22.64702876203168,22.927851434888147,22.42961749325592,22.85538101196289,9337551.0,0.0,0.0
FUNO11.MX,2023-04-03,22.819145732428787,23.090909375341237,21.559969809762304,22.665145874023438,10037820.0,0.0,0.0
FUNO11.MX,2023-04-04,22.72855780787945,23.0456165505911,22.5926759832405,22.90973472595215,3810372.0,0.0,0.0
FUNO11.MX,2023-04-05,22.96408857380653,22.96408857380653,22.728559256433545,22.94597053527832,3217577.0,0.0,0.0
FUNO11.MX,2023-04-10,22.72855780787945,23.145262300483054,22.72855780787945,22.90973472595215,3269895.0,0.0,0.0
FUNO11.MX,2023-04-11,22.900674540175512,23.090908739408885,22.429615959458033,22.619850158691406,4039014.0,0.0,0.0
FUNO11.MX,2023-04-12,22.619853425596165,22.918794158874306,22.6017371143606,22.773853302001953,6983013.0,0.0,0.0
FUNO11.MX,2023-04-13,22.74667588957014,23.045616595490717,22.520205605453615,22.69232177734375,10095904.0,0.0,0.0
FUNO11.MX,2023-04-14,22.69232280420647,22.782911267518582,22.23938221547715,22.601736068725586,5559358.0,0.0,0.0
FUNO11.MX,2023-04-17,22.647031452348408,22.683267532031227,22.366208746132074,22.483972549438477,7378931.0,0.0,0.0
FUNO11.MX,2023-04-18,22.465850923245277,22.936909516935888,22.438675595652693,22.665145874023438,9339055.0,0.0,0.0
FUNO11.MX,2023-04-19,22.565499992268254,22.69232280420647,22.46585250984181,22.601736068725586,8579609.0,0.0,0.0
FUNO11.MX,2023-04-20,22.474911965853245,22.728559322491638,22.474911965853245,22.647029876708984,7107709.0,0.0,0.0
FUNO11.MX,2023-04-21,22.65609047226911,22.683267532031227,22.375267766052776,22.483972549438477,4773556.0,0.0,0.0
FUNO11.MX,2023-04-24,22.56549875168275,22.610792116933094,22.375264544233946,22.429616928100586,2741782.0,0.0,0.0
FUNO11.MX,2023-04-25,22.429615411194288,22.54737918957954,22.166909072581852,22.293733596801758,2695309.0,0.0,0.0
FUNO11.MX,2023-04-26,22.36620390819911,22.52926277583851,21.858909269358534,22.094438552856445,5287958.0,0.0,0.0
FUNO11.MX,2023-04-27,22.185028432655752,22.357146329335322,21.877028713473834,22.348087310791016,4257328.0,0.0,0.0
FUNO11.MX,2023-04-28,22.32996799598221,22.601733353267615,22.085379692774648,22.47490882873535,6421684.0,0.0,0.0
FUNO11.MX,2023-05-02,22.44773350248852,22.493026864787247,21.940438860021505,22.47490882873535,5442332.0,0.0,0.0
FUNO11.MX,2023-05-03,22.447736809110104,22.447736809110104,22.130678042822225,22.14879608154297,2910735.0,0.0,0.0
FUNO11.MX,2023-05-04,22.194090326750974,22.393383577053537,22.13067891655613,22.239383697509766,5187505.0,0.0,0.0
FUNO11.MX,2023-05-05,22.55154279316948,22.8000704208198,22.367447864022722,22.72643280029297,4698611.0,0.389133,0.0
FUNO11.MX,2023-05-08,22.7264327125344,22.744840800850504,22.1649447608984,22.275402069091797,3153523.0,0.0,0.0
FUNO11.MX,2023-05-09,22.284606030320983,22.54233858819276,22.220173329767896,22.404268264770508,2835246.0,0.0,0.0
FUNO11.MX,2023-05-10,22.404268149237204,22.523928627410253,22.28460591540475,22.422677993774414,4380905.0,0.0,0.0
FUNO11.MX,2023-05-11,22.477905318261435,22.487110240344343,21.89800927231331,22.238582611083984,3901328.0,0.0,0.0
FUNO11.MX,2023-05-12,22.27540404530081,22.284607212445664,21.6494833398802,21.80596351623535,4208809.0,0.0,0.0
FUNO11.MX,2023-05-15,21.907211158783408,22.22017146867968,21.640275456612628,22.16494369506836,4013660.0,0.0,0.0
FUNO11.MX,2023-05-16,22.091307226499257,22.091307226499257,21.631071659280522,21.796756744384766,3440138.0,0.0,0.0
FUNO11.MX,2023-05-17,21.7691425335935,21.879599845033617,21.45618219944913,21.732324600219727,5971921.0,0.0,0.0
FUNO11.MX,2023-05-18,21.759936447519376,21.953236293286217,21.49300073894336,21.870393753051758,7214838.0,0.0,0.0
FUNO11.MX,2023-05-19,21.90721172150726,21.93482648685189,21.56663839388676,21.631071090698242,3115003.0,0.0,0.0
FUNO11.MX,2023-05-22,21.640277248417142,21.907212972690072,21.640277248417142,21.71391487121582,3405340.0,0.0,0.0
FUNO11.MX,2023-05-23,21.658687093031666,22.091307907516473,21.603457559188097,21.71391487121582,3580499.0,0.0,0.0
FUNO11.MX,2023-05-24,21.723118818502353,22.13732976978119,21.5758435795153,22.054487228393555,5438526.0,0.0,0.0
FUNO11.MX,2023-05-25,22.128125623141432,22.128125623141432,21.695503091582747,21.953235626220703,6764321.0,0.0,0.0
FUNO11.MX,2023-05-26,22.008465563980465,22.88291387892561,21.990055719197333,22.836889266967773,3838930.0,0.0,0.0
FUNO11.MX,2023-05-29,22.79086544113548,23.067006078497624,22.46870019377341,22.735637664794922,1552018.0,0.0,0.0
FUNO11.MX,2023-05-30,22.781659872372177,23.24189542534939,21.934826384667726,23.04859733581543,7758900.0,0.0,0.0
FUNO11.MX,2023-05-31,23.00257443429896,23.886227674539942,21.86119038888474,23.74815559387207,36700477.0,0.0,0.0
FUNO11.MX,2023-06-01,23.481219603706347,23.481219603706347,22.551543517411478,22.63438606262207,2168407.0,0.0,0.0
FUNO11.MX,2023-06-02,22.680407089983216,22.993367400955847,22.597564551451683,22.855297088623047,3202813.0,0.0,0.0
FUNO11.MX,2023-06-05,22.726432871371166,22.95655065569464,22.606770640353712,22.947345733642578,2377656.0,0.0,0.0
FUNO11.MX,2023-06-06,22.928937674534126,23.40758312454729,22.735639563370828,23.19587516784668,18582374.0,0.0,0.0
FUNO11.MX,2023-06-07,23.19587336207018,23.52724177764762,22.76325080392005,22.947345733642578,7337613.0,0.0,0.0
FUNO11.MX,2023-06-08,22.9473449940549,23.628493403020013,22.928935150544124,23.508832931518555,3828495.0,0.0,0.0
FUNO11.MX,2023-06-09,23.472013984154234,23.877021775857596,23.370761597313553,23.64690399169922,4893829.0,0.0,0.0
FUNO11.MX,2023-06-12,23.64690274957987,23.738950209540043,23.527240524933863,23.56406021118164,2680659.0,0.0,0.0
FUNO11.MX,2023-06-13,23.683723566070285,23.830998817688595,23.554858159819137,23.665313720703125,4052164.0,0.0,0.0
FUNO11.MX,2023-06-14,23.62849500386352,24.171573134610234,23.425991978503166,23.99668312072754,4526302.0,0.0,0.0
FUNO11.MX,2023-06-15,23.932251536397626,24.171574262440743,23.74815659154615,23.86781883239746,4021994.0,0.0,0.0
FUNO11.MX,2023-06-16,23.932249494255764,24.07031981328306,23.444399160989335,23.656108856201172,17955033.0,0.0,0.0
FUNO11.MX,2023-06-19,23.720541096353212,23.729746018198416,23.42599061994406,23.472013473510742,812248.0,0.0,0.0
FUNO11.MX,2023-06-20,23.472013358914126,23.646903361800447,23.306328277828065,23.49042320251465,3228359.0,0.0,0.0
FUNO11.MX,2023-06-21,23.499628353957903,23.646903592882644,23.32473834936252,23.453603744506836,2593615.0,0.0,0.0
FUNO11.MX,2023-06-22,23.462809647535664,23.52724234780219,22.818480889211013,22.88291358947754,3020890.0,0.0,0.0
FUNO11.MX,2023-06-23,23.085416070709407,23.085416070709407,22.137330166536316,22.247787475585938,1801457.0,0.0,0.0
FUNO11.MX,2023-06-26,22.28460591540475,22.53313354967886,22.12812750381669,22.422677993774414,4358993.0,0.0,0.0
FUNO11.MX,2023-06-27,22.422679959696744,22.53313552528545,22.385860267394136,22.413475036621094,7017180.0,0.0,0.0
FUNO11.MX,2023-06-28,22.441085147293524,22.698817693093783,22.385857371643233,22.523927688598633,5261592.0,0.0,0.0
FUNO11.MX,2023-06-29,22.625178913538548,23.205074917280047,22.56995114072013,23.131437301635742,3386891.0,0.0,0.0
FUNO11.MX,2023-06-30,23.13144032596558,23.177464939047805,22.85529967011012,23.002574920654297,9019750.0,0.0,0.0
FUNO11.MX,2023-07-03,23.011777877807617,23.26951042207642,22.89211740533312,23.011777877807617,3057030.0,0.0,0.0
FUNO11.MX,2023-07-04,23.011777877807617,23.21428089109497,22.93814025882501,23.011777877807617,563192.0,0.0,0.0
FUNO11.MX,2023-07-05,23.343150152869214,23.472015558832158,22.81848185069495,22.98416519165039,6735037.0,0.0,0.0
FUNO11.MX,2023-07-06,22.993368819276352,23.057801518628835,22.293810537224836,22.910526275634766,4907719.0,0.0,0.0
FUNO11.MX,2023-07-07,23.002575036976378,23.06700773995785,22.7264343797245,22.98416519165039,6185095.0,0.0,0.0
FUNO11.MX,2023-07-10,23.002574920654297,23.18666986166425,22.846094747493677,23.002574920654297,3902823.0,0.0,0.0
FUNO11.MX,2023-07-11,23.057800064720016,23.131437681573836,22.717226745143343,23.094619750976562,3770018.0,0.0,0.0
FUNO11.MX,2023-07-12,23.122235741313045,23.223486372567006,22.928935889538455,22.947345733642578,4500332.0,0.0,0.0
FUNO11.MX,2023-07-13,23.048597565128585,23.19587280309381,22.93814025882501,23.011777877807617,3633651.0,0.0,0.0
FUNO11.MX,2023-07-14,23.01177984327074,23.113032236392165,22.910527450149317,23.002574920654297,2343469.0,0.0,0.0
FUNO11.MX,2023-07-17,23.01177741671462,23.113029799159136,22.661999172470644,22.827682495117188,1426806.0,0.0,0.0
FUNO11.MX,2023-07-18,22.82768588969077,23.149851172563974,22.76325318424804,23.122238159179688,7616692.0,0.0,0.0
FUNO11.MX,2023-07-19,23.103827700232344,23.195875172276995,22.82768528409839,22.965757369995117,6537601.0,0.0,0.0
FUNO11.MX,2023-07-20,22.993370382646862,23.011780228187693,22.80927719421706,22.965757369995117,4522926.0,0.0,0.0
FUNO11.MX,2023-07-21,22.993368034147135,23.039392643298342,22.919730415164523,23.011777877807617,3123461.0,0.0,0.0
FUNO11.MX,2023-07-24,23.085417351988536,23.140645131748897,22.928937179617957,23.020984649658203,3680708.0,0.0,0.0
FUNO11.MX,2023-07-25,23.03018918872675,23.297124916173008,22.984164576643302,23.057802200317383,4120690.0,0.0,0.0
FUNO11.MX,2023-07-26,23.085416967567454,23.214282370082238,22.9289367978026,23.057802200317383,6080146.0,0.0,0.0
FUNO11.MX,2023-07-27,23.08541541940103,23.232690656872546,22.781660022658624,22.790864944458008,7127985.0,0.0,0.0
FUNO11.MX,2023-07-28,23.030187721468103,23.048597565128585,22.83688787435167,23.011777877807617,5793800.0,0.0,0.0
FUNO11.MX,2023-07-31,23.085416123928834,23.24189628797524,22.984163736704872,23.168258666992188,12544331.0,0.0,0.0
FUNO11.MX,2023-08-01,23.159054595629744,23.867817820914222,23.11303173919701,23.287919998168945,7620506.0,0.0,0.0
FUNO11.MX,2023-08-02,23.370763222017736,23.379968144703106,23.057802873353012,23.205078125,7612862.0,0.0,0.0
FUNO11.MX,2023-08-03,23.21428269927561,23.43519557343054,22.938142045496814,23.26030731201172,8359426.0,0.0,0.0
FUNO11.MX,2023-08-04,23.36155628126404,23.62849374910222,23.13143850098671,23.453603744506836,7262476.0,0.0,0.0
FUNO11.MX,2023-08-07,23.774980230497945,23.991543975832293,23.605494935565755,23.8032283782959,3506911.0,0.571313,0.0
FUNO11.MX,2023-08-08,23.80322742215121,23.953880612499887,23.671404533650346,23.822057723999023,7967683.0,0.0,0.0
FUNO11.MX,2023-08-09,23.822056842562912,24.40583928050937,23.822056842562912,24.358760833740234,3929419.0,0.0,0.0
FUNO11.MX,2023-08-10,24.264604564007836,24.810722862257315,24.000960566397545,24.161029815673828,6281763.0,0.0,0.0
FUNO11.MX,2023-08-11,24.151612713330145,24.71656308590787,24.12336636205428,24.245771408081055,8706232.0,0.0,0.0
FUNO11.MX,2023-08-14,24.481168744294163,24.481168744294163,24.113951787826657,24.377593994140625,5504559.0,0.0,0.0
FUNO11.MX,2023-08-15,24.377592713070037,24.45291931033379,24.104534471461832,24.179861068725586,3145080.0,0.0,0.0
FUNO11.MX,2023-08-16,24.28343527990236,24.481166919902428,24.08570184397459,24.17044448852539,4804419.0,0.0,0.0
FUNO11.MX,2023-08-17,24.198693158885238,24.34934635336208,23.822058376765394,24.07628631591797,5052114.0,0.0,0.0
FUNO11.MX,2023-08-18,24.10453467291104,24.302266318907996,23.878554879231196,24.0103759765625,7337434.0,0.0,0.0
FUNO11.MX,2023-08-21,23.953880091338004,24.123365375774718,23.652573717196137,23.916215896606445,5586453.0,0.0,0.0
FUNO11.MX,2023-08-22,23.887971124542766,24.038624321565965,23.605495033178443,23.737316131591797,3088463.0,0.0,0.0
FUNO11.MX,2023-08-23,23.65257280675476,24.38700661647362,23.65257280675476,24.142194747924805,9423780.0,0.0,0.0
FUNO11.MX,2023-08-24,24.20810718098786,24.452919068657437,23.7279012506323,23.793811798095703,4480212.0,0.0,0.0
FUNO11.MX,2023-08-25,23.822059530838207,24.16103013279659,23.822059530838207,23.887971878051758,2560788.0,0.0,0.0
FUNO11.MX,2023-08-28,23.95388075064121,24.405840324293685,23.95388075064121,24.17044448852539,2642763.0,0.0,0.0
FUNO11.MX,2023-08-29,24.1704453340165,24.39642512874759,24.132781136930767,24.151613235473633,3215614.0,0.0,0.0
FUNO11.MX,2023-08-30,24.15161376619548,24.368177516414043,23.98212846744085,24.161029815673828,2343817.0,0.0,0.0
FUNO11.MX,2023-08-31,24.085702427536802,24.27401981908518,23.087624562556993,23.3136043548584,17311260.0,0.0,0.0
FUNO11.MX,2023-09-01,23.492507086429573,23.8503079964162,23.238279131584214,23.407764434814453,4183649.0,0.0,0.0
FUNO11.MX,2023-09-04,23.445425873953642,23.511336423405186,23.087624978676203,23.18178367614746,906201.0,0.0,0.0
FUNO11.MX,2023-09-05,23.294772670318014,23.294772670318014,22.89930757778372,23.078208923339844,3975353.0,0.0,0.0
FUNO11.MX,2023-09-06,23.087626031423646,23.12528843457281,22.588586169220264,22.889892578125,5207922.0,0.0,0.0
FUNO11.MX,2023-09-07,22.88989109642452,23.068792438604078,22.720405803404706,22.861644744873047,3367413.0,0.0,0.0
FUNO11.MX,2023-09-08,22.96521690904301,27.428321690371668,22.767485271228303,26.93869972229004,25976039.0,0.0,0.0
FUNO11.MX,2023-09-11,27.070521265520185,28.115679356903225,26.665640138374407,27.258838653564453,18111293.0,0.0,0.0
FUNO11.MX,2023-09-12,27.13642997450282,27.437736338222845,26.345499871773963,26.9481143951416,9002659.0,0.0,0.0
FUNO11.MX,2023-09-13,26.486739608008456,27.277669788458432,26.279591911577374,27.03285789489746,7570384.0,0.0,0.0
FUNO11.MX,2023-09-14,27.117600121553444,27.334165659832923,26.552651540797207,27.0234432220459,5611567.0,0.0,0.0
FUNO11.MX,2023-09-15,27.023442311776357,27.108184955220832,26.21368007260812,26.38316535949707,18659371.0,0.0,0.0
FUNO11.MX,2023-09-18,26.38316604108373,26.411412392343156,25.535741380674168,25.563987731933594,3673390.0,0.0,0.0
FUNO11.MX,2023-09-19,25.611067188027494,26.16660149409499,25.3285911126438,26.13835334777832,23065663.0,0.0,0.0
FUNO11.MX,2023-09-20,26.176017565661763,27.023444054764774,26.176017565661763,26.55265235900879,13510609.0,0.0,0.0
FUNO11.MX,2023-09-21,26.580897532088287,26.82570941853156,26.223096649395945,26.392581939697266,7513323.0,0.0,0.0
FUNO11.MX,2023-09-22,26.383165412342496,27.2870845496572,26.279590671052304,26.93869972229004,8206192.0,0.0,0.0
FUNO11.MX,2023-09-25,26.98577973969626,27.042274240081497,26.27959219913353,26.30784034729004,4348884.0,0.0,0.0
FUNO11.MX,2023-09-26,26.27017668874141,26.929285791827557,26.08186108495096,26.872791290283203,7920648.0,0.0,0.0
FUNO11.MX,2023-09-27,26.806877639555232,27.20234272298902,26.336085959082993,26.364334106445312,9033164.0,0.0,0.0
FUNO11.MX,2023-09-28,26.731551686861067,26.957531483423487,26.3643347419381,26.411413192749023,5729693.0,0.0,0.0
FUNO11.MX,2023-09-29,26.59031427193043,27.51306554762494,26.35491842838013,27.447154998779297,11697237.0,0.0,0.0
FUNO11.MX,2023-10-02,27.381244534637858,27.381244534637858,26.722135452286953,27.03285789489746,7816239.0,0.0,0.0
FUNO11.MX,2023-10-03,26.976363690310755,26.98577973969626,25.968869753123037,26.30784034729004,5163724.0,0.0,0.0
FUNO11.MX,2023-10-04,26.298423645537966,26.345502095369856,25.18735498859899,26.053611755371094,6588167.0,0.0,0.0
FUNO11.MX,2023-10-05,26.06302728323386,26.364333666358093,25.686394304328573,26.147769927978516,8605525.0,0.0,0.0
FUNO11.MX,2023-10-06,26.176015673012255,26.637393081909817,25.799382702825365,26.44907569885254,5268537.0,0.0,0.0
FUNO11.MX,2023-10-09,26.458492519487656,27.249422677918236,26.289007228977145,26.844541549682617,5947342.0,0.0,0.0
FUNO11.MX,2023-10-10,26.85395738095036,27.447154096999338,26.788046834270215,26.80687713623047,10455779.0,0.0,0.0
FUNO11.MX,2023-10-11,27.032857693096794,27.644888320394287,26.731551302018016,27.202342987060547,11535692.0,0.0,0.0
FUNO11.MX,2023-10-12,27.20234169794759,27.465985675611368,26.71271973361153,27.004610061645508,6597459.0,0.0,0.0
FUNO11.MX,2023-10-13,27.127017549747926,27.38124550156908,26.675057943795537,26.91045379638672,3653895.0,0.0,0.0
FUNO11.MX,2023-10-16,26.882206067157945,27.776711039338288,26.882206067157945,27.682552337646484,6619772.0,0.0,0.0
FUNO11.MX,2023-10-17,27.710799208307957,27.927362955056974,27.305918066864624,27.484819412231445,5186808.0,0.0,0.0
FUNO11.MX,2023-10-18,27.663719273773633,27.767294021616816,27.249423874256486,27.352996826171875,14277534.0,0.0,0.0
FUNO11.MX,2023-10-19,27.371828295806715,27.578977786731066,27.07993795378248,27.40949249267578,5844738.0,0.0,0.0
FUNO11.MX,2023-10-20,27.428323853800453,27.7390463062518,27.0705229493735,27.324750900268555,4471451.0,0.0,0.0
FUNO11.MX,2023-10-23,27.287085194822627,27.65430392447583,26.92928431015777,26.98577880859375,14850805.0,0.0,0.0
FUNO11.MX,2023-10-24,26.98577702543506,27.390658128649385,26.740965153818777,27.12701416015625,4236474.0,0.0,0.0
FUNO11.MX,2023-10-25,27.4942351248549,27.522481476563687,26.976363193751464,27.202342987060547,6836522.0,0.0,0.0
FUNO11.MX,2023-10-26,27.343582264174596,27.52248181361364,27.023443770750927,27.484819412231445,6931261.0,0.0,0.0
